100.006286046494,0.0942906974174479
99.9083012664287,0.111216916170999
99.6147150955161,0.161789400024029
99.1266312246408,0.245394167580195
98.4458863810943,0.361022811769658
97.575046075845,0.507294072690142
96.5173984290969,0.68248255085359
95.2769458809452,0.884553188524715
93.8583945747693,1.111199912475
92.267141203714,1.35988670096906
90.5092571349812,1.62788931931027
88.59146967029,1.91233606251049
86.5211403594147,2.21024604376511
84.3062403513392,2.51856385938292
81.9553228375668,2.83418982428609
79.4774927076096,3.15400538176291
76.8823735913423,3.47489371801587
74.1800725016786,3.79375602586626
71.3811423106521,4.10752423291404
68.4965422913884,4.41317131018879
65.5375969388909,4.70772048495788
62.5159532475226,4.98825477902975
59.4435365779311,5.25192827206506
56.3325051976569,5.49598034666316
53.1952035351557,5.71775391528175
50.0441141536553,5.91471827341958
46.8918084354026,6.08449679123879
43.7508959730021,6.22489917512109
40.6339726950136,6.3339575338751
37.5386459138207,6.40578360764355
34.4882685285423,6.43054925173591
31.4992863137051,6.40767171465956
28.5841273513508,6.33741160084223
25.7549328248287,6.22060412984385
23.0234897026693,6.05866009840824
20.4011644968366,5.85355403781524
17.8988393422673,5.60779824289722
15.5268516540554,5.32440188165094
13.2949385458242,5.00681501820396
11.2121870394031,4.6588580636595
9.2869908707231,4.28463787170546
7.52701441525129,3.88845237980554
5.93916393889281,3.47468632394509
4.52956605121566,3.04770108983911
3.30355292258358,2.61172217566185
2.26565355002719,2.17072800666072
1.41959014022282,1.72834394409746
0.768278538779426,1.28774526187316
0.313831583916762,0.851572624701316
0.0575643031586125,0.421863201096341
0,0
0.139762854014232,-0.402154821633405
0.474698284635451,-0.773108249942095
1.0029963883517,-1.11257865345222
1.72209374691407,-1.42034441641295
2.62869482045745,-1.69626482334454
3.71879848859127,-1.94030792163314
4.98772870218238,-2.15258342663871
6.43016805672084,-2.33337835814479
8.04019303454721,-2.48319285219136
9.81130969178215,-2.6027734931898
11.736488683018,-2.69314156480041
13.8081987120346,-2.75561382317953
16.0184377530758,-2.79181374330011
18.3587616828637,-2.80367166044511
20.8203102739161,-2.79341279966235
23.3938307994311,-2.76353282481989
26.0696997649998,-2.7167612102802
28.8379434921419,-2.6560134039649
31.6882584178271,-2.58433337225596
34.6100320339629,-2.50482865837683
37.5923653696939,-2.42060051459434
40.6278958464139,-2.33439984282395
43.7157806705675,-2.24038563625987
46.8291396116661,-2.13679246215834
49.9558858463447,-2.0258293845307
53.0838484177757,-1.90958407404421
56.2008181587735,-1.78998510461151
59.2945948806414,-1.66877350231552
62.3530354689629,-1.54748426470755
65.3641024986038,-1.42743798652039
68.3159129770794,-1.30974216397536
71.1967868458552,-1.19530123777983
73.995294908493,-1.08483400406401
76.7003059065574,-0.97889669637438
79.3010325216377,-0.877909836567119
81.7870761373022,-0.782186875971128
84.1484702415297,-0.69196269995742
86.3757223827264,-0.607420240246283
88.4598546072889,-0.52871371363043
90.3924423025136,-0.455987360803191
92.1656513464875,-0.389388967589453
93.772273429617,-0.329077883327902
95.2057593656567,-0.275227677026805
96.4602501597282,-0.22802396214805
97.5306055536703,-0.187658249649962
98.4124297317688,-0.154318935306836
99.1020938482281,-0.128180676567976
99.5967550359317,-0.109393458607658
99.8943715763985,-0.0980725884725196
99.9937139535055,-0.0942906974174479
